3.1142063,1.1498376,-0.22434425,-1.208443,1.3803254,-0.7615191,1.2917194,-2.0762372,0.40347865,-2.9611344,3.5269465,-1.1646358,0.6141881,-1.0438973,2.4104812,-5.745424,-0.36624306,2.235694,1.3334167,-2.1311934,3.1949036,0.8564997,2.6714442,0.61821204,0.9966756,-4.5204825,3.0268939,3.6962376,2.9422965,0.97600406
5.78981,0.6990974,0.4930256,-3.7534652,-5.336681,0.07411277,-2.153595,1.2343256,-1.0987618,-1.985742,1.5542723,-0.7092289,1.8735645,4.0055566,-0.79411584,-2.8655233,5.5561333,4.101062,-0.23000479,-2.0285618,0.9641398,2.3347335,0.8774078,0.08617407,-0.25402436,-0.3531369,2.4548416,1.398746,5.8093185,0.6555933
-0.24509943,5.034243,-0.34536657,4.2782326,-5.288286,-1.4210502,-1.62489,-3.401894,5.2021112,-1.896098,-4.3579917,-0.30444467,-2.339275,2.014031,4.5307016,-3.0298944,0.30311543,5.1501484,-0.6942439,0.21873944,0.50629264,2.3527925,-0.3661933,-2.0754967,3.0873113,1.2575495,-1.4006132,3.0162156,0.07519722,2.924706
3.8979573,-1.7249023,-1.8310902,-5.993979,-0.7036265,-2.4043264,-1.0683796,2.0198767,0.57684016,-0.17690524,6.370879,1.5599424,4.7285438,1.2077148,-1.4467727,-8.071444,3.0323627,2.3991785,2.5686128,-3.3841007,2.905678,0.6501047,-0.28793454,-1.9670385,5.024721,-0.76087356,2.1137266,7.229676,3.3512902,0.039463088
4.182827,-0.5940436,-1.3553352,-6.4727497,-1.971498,-1.4476163,0.41706932,3.3875256,-4.0204725,-1.530133,5.514092,1.9894989,4.2870064,4.409593,-2.4199185,-7.5244136,5.0362835,-0.04574132,5.517624,-6.6874857,4.3165617,-0.41485488,-2.0510826,-2.1370203,8.060522,-0.7195049,2.4729521,6.340076,5.4450502,1.911879
2.985503,-0.8922808,0.89720917,0.30612576,4.158475,1.9207624,5.3865175,-3.718629,-0.4582914,-5.422029,6.1241884,-2.6716738,0.5830576,-5.1786385,4.789326,-6.091759,-3.4795818,-0.5207745,3.1571248,-1.2261276,4.726581,0.6823928,4.60478,0.42355746,0.9154061,-8.991536,5.395655,6.1850343,0.8141538,0.66214246
4.390213,0.54077184,-1.517092,-4.4663086,-1.6327529,-0.58532566,1.0747771,1.6457138,-2.0478985,-1.9662831,4.232485,0.5418141,2.4864657,3.91914,-1.2995055,-6.4306197,5.0096436,0.22329533,4.1541147,-5.954957,4.443006,-0.21056008,-1.9708233,-1.3337688,4.9789944,-0.5907625,1.391422,5.0973067,4.800685,1.1061919
6.492166,0.104616255,-0.8098215,-3.7956214,-3.125728,1.1834072,0.8503565,-0.012914836,0.8237669,-3.096622,3.3675432,-2.5995414,-0.032053575,1.3522339,0.23041981,-4.648716,4.891975,4.540881,-0.42574507,-1.1999335,2.4807534,1.7911079,1.8705871,0.5753301,-3.0064478,-2.9813972,3.8581524,1.0663462,5.3007827,-0.3807665
5.274111,1.4644588,-1.4070739,-4.4036508,-2.3335326,-0.69858253,0.23263562,0.874876,-1.6035557,-2.714231,2.8712344,-0.20511985,2.203599,3.3133955,-0.48974353,-5.442659,5.457759,2.9371395,2.509469,-5.7940006,4.408937,0.734825,-0.23261547,-0.706764,1.5151768,-1.7335007,2.0385857,3.220475,6.0930395,0.68242157
4.046259,-1.3368411,-1.7241013,-6.2955446,-1.3020098,-2.2277277,-0.7188351,2.3974786,-0.70365477,-0.4297505,6.082085,1.6946185,4.775379,1.9850292,-1.7634428,-7.8175917,3.6149557,1.6891909,3.168233,-4.2932243,3.3577654,0.33867127,-0.71272707,-2.1173592,5.853534,-0.8630548,2.2419422,6.951744,3.9704623,0.51933706
3.503263,2.9654074,-0.25888538,-1.6263787,-0.7740227,-2.298662,-1.5960411,-1.4430957,-0.34690142,-1.6972146,0.28373295,-0.38669318,-0.19090122,1.893849,1.2296412,-3.9934237,1.4115902,5.151826,-0.8369033,-2.7715743,1.4774134,2.0924888,1.9401091,1.5594473,-0.58363867,-2.9153748,2.5347512,1.423019,4.9058747,1.4189638
3.7743917,-2.9344647,-2.307378,-5.9767756,0.22099203,-3.225905,-2.8614748,1.0055751,5.2453804,1.2031131,7.2520723,0.997918,5.2728553,-2.3265727,-0.7771281,-8.676884,1.5472747,4.8250327,-0.6580771,0.22080678,1.3340851,1.6557847,1.3585062,-1.6199923,1.808232,-0.83826774,1.6162245,8.117078,1.2341607,-2.052065
4.1013765,-0.6717654,-1.4779569,-6.5408807,-1.841932,-1.711163,0.5412191,3.540043,-4.033874,-1.5313036,5.819548,2.0074337,4.260302,4.5808434,-2.4885855,-7.60219,5.178148,-0.0050281286,5.450047,-6.7803006,4.4515934,-0.4699762,-2.1479094,-2.0681107,8.058143,-1.0266358,2.430814,6.2314596,5.740734,1.7985998
4.466286,1.1777389,-1.631721,-4.071407,-0.89244366,-1.2075579,-0.079065025,0.27032363,0.41924644,-1.7815586,3.0081446,-0.39393073,2.0731876,2.0600846,-0.67837334,-6.022543,3.875722,3.328753,1.747798,-3.1199024,3.090642,0.71940136,-0.1937089,-0.27691597,1.118018,-1.3541495,1.6475067,4.3802924,4.0432897,0.42713574
4.764956,2.637466,-1.807982,-2.5519342,-0.12028533,-0.60291106,1.0281047,-0.47710192,2.914432,-2.895013,3.3682263,-1.5542235,0.4670527,1.4010096,-0.64658254,-7.079324,5.1600943,4.448464,2.8268845,-3.782978,2.6501997,-1.8968427,-2.647532,1.1640537,-1.0348198,0.99875575,-1.3840568,3.584928,3.9009569,-0.28490758
6.594147,2.8326938,-3.2379558,-2.9822567,0.9199139,-1.356292,-1.0187197,-3.9456267,2.286553,2.102933,-2.3262062,0.12200083,1.7992933,0.24856998,-1.2125243,-1.8815773,-1.484341,1.4571928,2.8756258,0.8730403,3.9697537,2.6756923,3.009823,-4.1628833,-3.340302,1.2804625,5.436292,3.9592457,1.0775974,2.5218332
3.8356748,-0.53764033,-1.4873881,-5.9801555,-1.4120804,-1.6093228,0.50472045,2.8559785,-3.2332973,-1.6187122,5.461633,1.6651115,4.1821575,3.962144,-2.1888728,-7.6059175,4.5435915,0.24726403,5.020682,-6.369034,4.353862,-0.2930317,-1.5655601,-1.9085817,7.729714,-1.2692538,2.598882,6.114146,5.2422686,1.6837533
-0.35397315,5.286803,-0.39032114,4.5384793,-5.245903,-1.3255962,-1.7284425,-3.439752,5.205678,-1.854938,-4.6668773,-0.19570164,-2.3975086,2.04147,4.671035,-3.025,0.2821524,5.378796,-0.58685964,0.15151832,0.3437011,2.4030051,-0.5333948,-1.9944328,3.1871963,1.2500079,-1.5053751,2.9426064,-0.030149877,3.0887358
4.744237,3.692899,-1.678607,-2.2799566,-2.2325244,-0.68680024,0.35234702,-0.56430966,1.9744661,-2.6919596,1.2222471,-2.1869335,-0.2515446,2.2544944,-0.26010072,-5.345127,5.5089607,5.3843365,0.8412353,-3.598579,3.036114,0.0800277,-0.25448263,1.2162557,-1.0200615,-0.17553592,-0.040991068,2.0505419,4.6144276,0.12547839
2.952118,-0.35236323,-0.29989547,-0.9733019,3.611259,1.0868641,4.0053515,-3.5569074,1.8393247,-4.0785275,5.292487,-2.0179236,1.201466,-4.0081687,3.5388377,-6.1487045,-1.696266,0.7860503,1.8668736,-1.3276966,4.37889,0.6107768,3.3273659,0.055624753,0.54615587,-6.540945,3.492672,5.774515,0.96169174,-0.22500156
5.0699234,0.0913271,1.6907029,-1.3639144,-3.6517086,-0.2558298,-1.7278736,-0.3303814,-0.38838798,-2.0871747,1.3665904,-1.5846891,0.13273382,1.4827797,1.8760633,-2.05063,1.4935058,4.574312,-1.0725412,-0.12139383,-0.2076056,3.1073403,2.5929937,0.8532848,-2.8330357,-1.5856749,3.7831092,0.98078984,4.1355157,0.740319
4.4304576,0.5052669,-0.35471165,-2.8821764,-0.33893067,-0.29823786,1.706716,-0.3471533,-1.3542508,-2.859464,3.8563972,-1.0117043,1.8411835,1.1764876,0.10528898,-5.6893272,2.974853,2.043364,2.5938416,-3.9168015,3.1155205,0.45676172,0.73108995,0.3278611,1.1040487,-3.6423273,2.968422,4.2363315,4.4709783,0.52078635
3.1299336,-1.1283283,0.8336404,0.10571879,4.3341546,1.970665,5.3145337,-3.823482,-0.20797437,-5.2559686,6.1507516,-2.525548,0.81171876,-5.361133,4.6986866,-6.1016617,-3.7123275,-0.6440995,3.2465732,-0.7793858,4.633889,0.7179985,4.694943,-0.015476137,0.6712585,-8.788369,5.3553667,6.3943152,0.6136427,0.6646718
-0.25355554,5.2773037,-0.31703123,4.455303,-5.4265246,-1.5114375,-1.9346771,-3.4045076,5.3559036,-1.8157436,-4.6788144,-0.17830682,-2.3671684,2.010885,4.7548175,-2.8614056,0.24376678,5.432799,-0.7771214,0.40860558,0.4188479,2.607867,-0.31388956,-2.233467,3.1387236,1.4170932,-1.3505766,2.997622,-0.05574149,3.093523
4.0816727,-0.73340905,-1.3904338,-6.527883,-2.0742753,-1.4787699,0.30066562,3.3060267,-3.8401823,-1.3689861,5.5786886,2.1393266,4.3194594,4.509122,-2.4657989,-7.616917,5.2157526,0.059159994,5.4919934,-6.6073546,4.427424,-0.4039688,-2.1650882,-2.3208601,8.42742,-0.77958703,2.453854,6.370136,5.5069947,2.0998583
3.9569466,-0.5622117,-1.6581149,-6.3412733,-1.6726472,-1.7254217,0.5169644,3.0734484,-3.8168669,-1.5265803,5.5003133,2.0422702,4.2635655,4.1543317,-2.3450794,-7.406472,4.6129775,0.18896174,5.3508673,-6.742928,4.3816447,-0.23878932,-1.7608436,-2.32153,8.416279,-1.0968974,2.5565052,6.503658,5.3151407,2.0385761
2.34476,2.6051297,-1.6643677,-4.3594794,1.2338483,-3.7414215,-1.4761385,0.12188107,-2.2319503,-0.7438043,2.5072708,1.7274865,1.758139,2.6760142,-0.7181226,-6.403564,1.9818624,3.4044974,0.9647207,-6.060878,3.4793456,0.6744522,1.2700002,1.5733936,4.668669,-3.8634229,2.6085007,2.8954725,5.8535748,1.8094183
8.936394,-3.298589,3.9966116,-2.9967873,-7.8525095,1.4808991,-3.3999646,1.9766221,-1.5205084,-1.1849631,1.6875238,-2.8672445,0.08660172,2.211235,2.3551111,0.5330365,2.4091315,5.641673,-2.2421424,3.8956087,-3.5631618,4.997997,3.5216756,0.79141587,-6.5405602,0.18021277,6.3763275,-1.0191652,4.9793763,0.2104904
1.1858948,5.457443,-1.5824437,-2.3164804,3.5907066,-5.2914553,-2.5338912,-2.357778,-1.4970858,-0.5034656,0.08920178,1.6320592,-0.04273951,1.6466062,0.473248,-5.858448,-0.21613434,5.454178,-2.4540493,-5.894142,2.823768,1.3900621,3.7610023,3.9021707,2.0542178,-6.509114,2.706002,0.050102234,6.3406034,1.5219823
1.785867,3.6379683,-0.84689784,-1.0294006,2.2084637,-2.411108,-0.41728047,-2.533606,0.8966175,-1.8961828,1.2501936,-0.6357571,0.13494462,0.019176662,1.317153,-5.4925013,0.510921,4.1804743,-1.0517864,-3.4780173,2.9256341,0.94956696,2.363245,2.141199,0.35799816,-4.5913906,2.2448173,1.8298059,3.9954114,0.9278422
5.845617,3.3648589,-1.8760955,-2.9336298,0.17354655,1.4969184,2.256681,-1.0833584,3.9923434,-3.80167,3.0604064,-4.110686,-0.62648594,1.000229,-1.3051689,-6.4108152,7.020958,5.144926,2.0886486,-2.754616,3.6852016,-1.6423013,-0.8230845,3.1506746,-5.989375,-0.21971463,-0.9897553,2.1573935,4.1157875,-0.9722073
5.1532,1.3270675,-0.45713568,-3.3368115,-2.3951151,0.8840983,1.5152085,0.3106904,-0.6349708,-3.565577,3.5847964,-1.206237,1.9620227,2.3186915,0.32861423,-5.876055,5.391247,2.5935807,1.9918121,-3.6313264,3.4092555,0.036949754,0.2931531,-0.3858334,0.93300414,-1.5450151,1.691065,3.6508136,5.167014,0.26660013
3.4819186,-2.942865,-2.261654,-5.983389,-0.0766747,-3.5746305,-3.0506465,1.0909005,5.4327145,1.2584296,7.211165,1.1555367,5.536951,-2.2182546,-0.7654712,-8.7203665,1.4464483,4.934904,-0.85716766,0.11109644,1.3575482,1.8237313,1.2595611,-1.8664589,2.1145554,-0.737768,1.5225489,8.414364,1.0697268,-1.9448146
2.9820943,-1.1535133,1.039022,0.5934651,4.2267723,2.226106,5.4102144,-3.8720415,-0.56220067,-5.402154,5.9264197,-2.6188426,0.54294765,-5.186386,4.8876514,-5.910618,-3.885629,-0.6411562,3.335412,-1.1470582,4.787446,0.9424579,4.924302,0.03357777,0.71677744,-9.07776,5.5314245,6.1639466,0.6180373,0.9106177
8.5952,-3.06319,3.988372,-2.8788161,-8.050819,1.391926,-3.5995755,2.0825336,-1.7696128,-1.18578,1.6538378,-2.54471,0.25201845,2.4006047,2.528215,0.35251558,2.5727875,5.836961,-2.161078,3.5177298,-3.5857446,4.889156,3.36771,0.5989238,-5.97149,0.41396537,6.2720547,-0.8949015,4.9534636,0.36936462
6.7358823,2.7268414,-3.2181616,-2.9713793,0.86074436,-1.0215123,-0.8942853,-3.691024,2.1879537,2.414126,-2.4967349,0.20519125,1.9076421,0.6058428,-1.3654993,-1.7582886,-1.4619125,1.3518019,3.0683794,0.82996947,3.6864111,2.6867857,2.808607,-4.2678437,-3.4320376,1.350519,5.5228825,3.9025557,1.0791378,2.7199607
-0.28094316,5.1756663,-0.53412557,4.190648,-5.204439,-1.4657238,-1.771216,-3.5353365,5.4736466,-1.7866306,-4.4549236,-0.16625795,-2.4559612,1.9846799,4.532648,-3.0042076,0.28903466,5.3165703,-0.71797186,0.027388439,0.55152035,2.371998,-0.41578692,-2.240887,3.1114535,1.3462726,-1.4796805,2.9832358,0.08011997,3.1499724
4.7702947,0.8323674,-0.23252481,-3.5982084,-3.5841475,0.036454767,-0.61147124,-0.067872405,1.6298826,-1.9377468,1.7011428,-1.3981777,0.7102619,1.870697,-0.6075775,-3.699887,4.405289,4.1686244,-0.42837006,-0.65785706,2.10615,1.5648661,0.7917267,-0.41777682,-1.5461885,-0.41227576,1.7904425,2.055354,3.961453,0.25324142
4.1144047,-0.78156066,-1.5137899,-6.4957786,-1.9450513,-1.7489892,0.396895,3.3184752,-3.7194963,-1.4017856,5.5865607,2.0639863,4.3197193,4.3603992,-2.378194,-7.5264745,4.8730736,0.08191705,5.3542514,-6.642312,4.471823,-0.2907027,-1.9142437,-2.1350548,8.2790365,-1.0618129,2.6717474,6.524282,5.4333363,1.9693764
2.7966318,1.4525081,-0.012304723,-0.8806837,1.1486837,-1.7305431,0.06406087,-1.9991627,1.0102204,-1.932435,2.6613646,-0.5411587,1.0968866,-1.043438,2.2134843,-5.464081,0.047372743,2.9872155,-0.45228988,-2.0252006,2.6205332,1.5883116,2.840703,0.83998716,0.72177505,-4.043929,2.951023,3.5972896,3.005546,0.5596146
5.092789,0.36550424,-0.79890174,-3.182884,-1.2609164,0.64314276,2.1399226,0.12317753,1.2243669,-3.5150928,4.7736707,-1.3591974,1.2167087,1.911052,-0.70691264,-6.750123,5.085321,2.5275846,2.4464989,-3.4162924,4.067207,0.63090134,-0.20959973,0.5929232,-0.2805994,-2.055798,1.8385527,4.600671,4.768919,-0.6014979
4.519562,0.9577143,-0.86330396,-3.7729373,-0.8856515,-0.37328422,1.0027251,0.2856267,-1.4057264,-2.4204328,3.1712475,-0.55301535,1.7371261,2.428977,-0.3858322,-5.672816,4.0890374,2.052913,3.0889583,-4.43519,3.6431124,0.438511,0.051249444,0.13885823,2.7306385,-2.4811509,2.8056753,4.1549053,5.3831425,1.0542305
-0.13412285,4.9475875,-0.52972853,4.08819,-4.8770404,-1.4446683,-1.7427524,-3.3007812,5.2229476,-1.7000293,-4.0573263,-0.25117463,-2.2028732,1.9463383,4.4244018,-3.1487231,0.23434693,5.0909863,-0.7916479,-0.073487364,0.52156955,2.272828,-0.39864486,-2.0817225,3.142895,1.1219949,-1.3905534,3.0639355,0.056967616,2.909822
3.7492714,0.8453094,-1.3824816,-4.2786417,-1.3628953,-1.1720444,0.40124846,1.5608528,-1.7507982,-1.9195728,3.6762447,0.7046447,2.2931156,3.4385993,-1.3149588,-6.3133774,3.9207,0.9684749,4.4005685,-5.4482126,3.8017652,-0.04281628,-1.4141488,-1.136377,5.410986,-1.1182945,1.7016441,5.0947313,4.1584625,1.5087184
3.0552344,-0.257091,-0.09864226,-2.971324,-1.0472672,0.6751885,2.2656233,0.80691516,-1.7641661,-3.396309,4.6749287,-0.3104761,2.0610254,0.6538057,0.1903438,-6.4728746,3.474122,0.46618885,3.7750971,-4.2826347,4.6253004,0.8792505,-0.19946814,-1.266513,4.2437067,-3.3795574,2.583644,5.3014054,3.4865665,0.3966664
5.3805146,0.2737926,0.18922502,-3.1864915,-1.1916585,0.7099173,2.0214486,0.47661158,-1.0882148,-3.2202067,3.9168239,-2.1809928,1.033324,1.2275068,-0.043551803,-5.109111,4.84631,2.4099388,3.1630251,-2.9505305,2.8796356,-0.12042403,-0.96548223,1.0503848,-0.833133,-1.221631,1.8552674,2.9559798,4.055886,0.18601559
4.980739,0.123188436,-0.5949625,-3.254586,-1.1601667,0.91092026,1.6237102,0.36121655,-0.8053274,-2.8921254,3.6985795,-1.331369,1.6149887,0.96487,0.523815,-5.6224785,3.254094,1.8057728,2.1108,-2.8754551,3.4038596,1.2301067,1.6219876,-0.30503076,1.2131116,-3.3568304,3.3625822,4.0350056,4.3074303,0.29526705
8.692236,-3.1825557,3.9011617,-2.7940128,-7.760812,1.6393218,-3.1805482,1.8253057,-1.5851896,-1.339332,1.5542852,-2.8011177,-0.048813134,2.2265675,2.3918803,0.49787688,2.6583729,5.597692,-2.1351495,3.689875,-3.5812738,4.7442374,3.2789757,0.70045817,-6.318543,0.21167415,6.1554565,-1.0540313,5.0208187,0.38702944
8.505072,-2.9861264,3.7250972,-2.80658,-7.7703547,1.3978801,-3.4725213,1.852846,-1.4822798,-0.9940611,1.481397,-2.4606624,0.28985,2.241392,2.3180737,0.2703054,2.2646847,5.723304,-2.288274,3.719182,-3.5422666,4.815896,3.388173,0.64510643,-6.119751,0.31976083,6.2348447,-0.86983883,4.7666683,0.27855554
3.330873,2.5957763,-0.3882384,-1.2995173,-0.89058626,0.5566118,1.156336,-1.6332521,0.64134616,-2.4896796,0.72781867,-1.1406493,0.41064677,1.0691414,1.0053271,-4.093745,2.3276033,2.8364685,0.7533377,-2.3970912,2.9170694,1.4077568,1.5173731,0.6421783,-0.41143158,-2.020974,1.7844594,2.6947832,3.3709145,0.55304575
1.9944175,4.600075,-1.5792141,-2.1780233,3.3697128,-3.9206715,-1.3673235,-2.2213736,-0.10288125,-1.3316787,1.2285371,0.4395224,0.064115,0.8046926,0.5097786,-5.900815,0.21464394,5.0752764,-1.4313252,-4.736483,3.005553,0.7806468,2.995504,3.2745464,0.59683156,-5.71291,2.4581633,1.1469216,5.3389297,1.1162415
8.867759,-3.2162344,4.053258,-2.787046,-8.126276,1.6856993,-3.3541474,1.9144173,-1.8303876,-1.2142459,1.6250799,-2.8674984,0.009606749,2.335534,2.5277395,0.512254,2.6020293,5.530082,-2.2066743,3.881657,-3.5909626,4.93048,3.5238948,0.6383251,-6.4292006,0.23633224,6.3140883,-1.1539532,5.052949,0.35027853
5.008052,1.6279851,-1.8653743,-4.9364305,-1.3520651,-0.28909647,1.3905866,0.65548414,-0.9971623,-2.2179258,3.9055674,-0.06292063,2.0927217,3.1512244,-1.6720246,-7.4587955,6.0542345,1.9062518,3.6091366,-5.273399,5.524154,-0.1939919,-0.72155166,-0.3516187,3.149848,-1.9235958,1.6309531,4.2783546,5.805682,0.9000873
1.0465028,5.6453943,-1.5859976,-2.2564924,3.528306,-5.4667606,-2.7392597,-2.2866004,-1.504911,-0.411847,0.055425823,1.7458105,-0.027756497,1.4871678,0.6180807,-5.8463373,-0.20618063,5.692239,-2.8828847,-5.849364,2.7208714,1.4779115,3.8109417,4.02055,2.1713707,-6.6532693,2.7437253,0.011008501,6.425697,1.5089711
4.3359294,0.0025286674,-0.5470404,-2.477757,0.7775859,1.3155534,3.2875257,-1.3353888,-0.5832031,-3.8106308,4.8363,-1.6353667,1.8194956,-0.9007387,1.4449759,-6.075817,1.044288,0.96340644,3.0427814,-3.2430608,4.673571,1.0810593,1.9043989,-0.28662962,1.5621737,-5.098736,3.4372983,5.1933894,2.9375033,0.46384788
3.5042315,-2.9905758,-2.262443,-5.963586,0.13116693,-3.4813516,-2.907711,1.0185894,5.268014,1.3257824,7.154195,1.1515565,5.568782,-2.4128993,-0.6392726,-8.946129,1.3696765,4.8621964,-0.7139236,0.15074521,1.3512732,1.8147596,1.464998,-1.817506,1.9919616,-0.94827914,1.6371181,8.374283,1.0792685,-2.016663
5.460772,3.9519181,-2.4299786,-3.565265,-0.68544364,0.01685977,1.9644221,-0.3222164,3.0284529,-3.5510387,2.0315716,-2.9469247,-0.7585689,2.7461438,-0.89041185,-6.6269417,6.7984858,5.1625805,0.5954064,-4.0330434,4.747162,-1.0615685,-0.83523154,1.8160447,-2.4149833,-1.5941674,0.05027747,1.8140335,5.3735456,-0.9427418
4.2074475,-0.5844711,-1.5848445,-6.547561,-1.8410455,-1.6095128,0.55073714,3.3744779,-3.746441,-1.6461769,5.433484,1.7623019,4.2110386,4.608455,-2.5049715,-7.6438723,5.1493373,0.15555072,5.4916153,-6.90189,4.416494,-0.45540714,-2.2822819,-2.0455613,7.985132,-0.5912759,2.3111715,6.3042874,5.559674,1.7300146
4.664419,1.570858,-1.3339915,-3.5671675,-2.1447015,-0.3937056,0.49076897,0.16538739,-0.21790421,-1.7112371,2.1764922,-1.1190543,1.1911422,2.9411292,-0.1202144,-6.238179,5.0791645,3.076446,2.3197646,-2.8497536,3.3572676,0.7189459,-0.5020013,-0.6871295,1.097823,-0.7528332,1.616774,3.8170495,3.994318,0.8507333
6.794572,2.8297286,-3.3908527,-3.03468,1.0354915,-1.285482,-0.83164954,-3.9978619,2.4825125,2.3080337,-2.5095642,-0.024830595,1.8137577,0.3414383,-1.3447194,-1.8894516,-1.5107493,1.2539064,3.1165383,1.0651453,3.8978124,2.4698503,2.9963212,-4.224778,-3.4964035,1.5302727,5.3624334,4.1650534,0.8525791,2.5770283
2.8906755,1.7916492,-1.466649,-2.1408763,0.68886733,-0.019628793,2.7679276,-1.178639,-0.12570333,-2.5692346,3.0211766,-1.2904506,0.9404218,0.24519664,0.4146433,-5.7884097,2.5051298,1.9003092,1.5885586,-3.4066777,4.8265324,0.50236607,1.7587919,0.23799275,2.030476,-3.974611,3.0792515,4.6417656,3.9505322,0.50528044
5.19574,-1.3512433,-0.20366043,-4.164888,-3.977541,0.49745607,-0.5636041,1.106098,-2.0292249,-1.8525885,3.5774546,-0.44144675,2.351262,1.8088348,-0.107637286,-4.523836,3.9966478,2.7458565,0.670282,-2.4450543,2.0389495,2.217484,1.1303136,-1.0646355,0.5893462,-2.0676775,3.783562,3.2947094,4.9715343,0.11359531
3.9649425,-0.7136897,-1.6288091,-6.719197,-1.6545765,-1.6751509,0.608131,3.2912183,-4.012304,-1.6844145,5.949452,2.052436,4.404503,4.3289576,-2.5066102,-7.827487,4.9390507,0.14915681,5.5727224,-6.6365423,4.5459657,-0.50941074,-1.928087,-2.1357536,8.4437475,-1.2410867,2.4396486,6.558634,5.489599,1.8991364
3.7915127,-1.7351229,-1.8320566,-6.319025,-0.9667232,-2.5180917,-1.1150763,2.3683796,0.12789512,-0.3098176,6.416441,1.6256428,4.9234295,1.3892512,-1.6343687,-8.062856,3.394472,2.2440882,2.8814442,-3.8025146,3.0961432,0.59740984,-0.24908286,-2.0655398,5.4590025,-0.8148686,2.1158476,7.2819405,3.5504162,0.2048347
5.3988214,1.8250293,-1.9104302,-3.831004,-2.5846019,0.76068777,0.7028632,0.5467983,1.2789657,-2.3500319,2.656386,-1.2438198,0.93835974,2.9552126,-1.3006077,-5.7652473,5.811032,3.5440874,0.906083,-3.1061118,4.044198,0.09538317,0.012997806,0.15278712,-1.0844285,-1.7549756,1.3487294,2.3251987,4.993198,-0.4171012
7.2195725,4.191186,-2.875849,-3.916709,3.9042745,-0.3476199,2.2320313,-1.507811,5.6248817,-3.8278873,4.795684,-4.44224,-0.13874564,0.5633993,-2.512387,-8.598835,6.7936344,6.497202,2.5304778,-3.9264913,2.9656014,-4.008805,-2.8772335,4.8802257,-8.49397,1.0239699,-2.5631573,1.7890116,5.5675564,-2.503294
3.5729027,-3.1631255,-2.4037092,-6.0711293,0.03667444,-3.5143638,-2.9107618,1.0786085,5.3296113,1.3481393,7.2544646,1.2182945,5.70483,-2.4403312,-0.7802434,-8.875514,1.4506019,4.8444395,-0.73784614,0.23842421,1.4298657,1.7961755,1.3417144,-2.0405788,2.0601304,-0.9084846,1.6992714,8.476963,1.0113474,-1.9854898
6.941555,3.8875065,-2.734155,-4.06857,3.3123534,-0.3071168,1.9675338,-1.4545753,5.6684117,-3.774731,4.880677,-4.500899,0.0019635558,0.5890826,-2.559927,-8.343977,6.8952284,6.5530024,2.6596155,-3.5832117,2.5972092,-3.8427792,-3.0347571,4.744964,-8.190517,1.1528045,-2.5593219,1.9112146,5.2867866,-2.5464513
3.9162464,1.016607,-1.2869711,-3.657289,-1.1071944,0.60958326,1.9836787,-0.14206278,-0.08372605,-3.5111418,4.0876594,-0.86503994,1.6414163,1.3752122,-0.26486105,-6.8878183,4.175892,1.9445721,2.5817423,-4.345624,4.387391,0.48358774,0.6574495,-0.3734604,2.792336,-3.7446766,2.0513823,4.61916,4.661335,0.587178
2.416621,1.2548358,-1.0795346,-1.9942385,1.6895401,-0.91947937,1.9586626,-1.1760265,0.081575274,-3.259017,3.9153655,-0.81649536,1.0746703,-0.387789,0.6470904,-6.2894316,1.4322321,1.8555875,1.9477226,-3.4454296,4.073853,-0.23327458,1.0451908,0.5030435,2.1347928,-4.2521377,1.6230812,4.324904,3.2015123,0.55931056
4.5920615,1.076453,-1.2668862,-3.7909284,-1.8927116,-0.24702114,1.1380723,1.2364625,-1.2888818,-3.123205,3.5648715,-1.0393772,1.9411731,3.335688,-1.067476,-6.134715,5.7478495,1.847405,2.8838508,-4.7709737,3.9858146,-0.14826351,-0.23098224,-0.24473366,2.5331106,-2.2365527,1.8562561,3.8940873,5.5744123,1.3443422
